turn=0generation=30, rounds=50
generation=4	strategy0=0.0005	strategy1=0.1142	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0541	strategy6=0.0538	strategy7=0.0545	strategy8=0.0546	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0567	strategy15=0.0540	strategy16=0.0573	strategy17=0.0564	
generation=5	strategy0=0.0005	strategy1=0.1142	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0546	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0567	strategy15=0.0540	strategy16=0.0573	strategy17=0.0564	
generation=6	strategy0=0.0005	strategy1=0.1143	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0567	strategy15=0.0540	strategy16=0.0573	strategy17=0.0564	
generation=7	strategy0=0.0004	strategy1=0.1143	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0567	strategy15=0.0540	strategy16=0.0573	strategy17=0.0564	
generation=8	strategy0=0.0005	strategy1=0.1143	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0573	strategy17=0.0564	
generation=9	strategy0=0.0005	strategy1=0.1144	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0573	strategy17=0.0564	
generation=10	strategy0=0.0005	strategy1=0.1144	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=11	strategy0=0.0005	strategy1=0.1144	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=12	strategy0=0.0005	strategy1=0.1144	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=13	strategy0=0.0005	strategy1=0.1144	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=14	strategy0=0.0005	strategy1=0.1144	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=15	strategy0=0.0006	strategy1=0.1144	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0545	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=16	strategy0=0.0006	strategy1=0.1145	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=17	strategy0=0.0005	strategy1=0.1146	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=18	strategy0=0.0006	strategy1=0.1146	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=19	strategy0=0.0005	strategy1=0.1146	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=20	strategy0=0.0005	strategy1=0.1146	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=21	strategy0=0.0005	strategy1=0.1146	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0540	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=22	strategy0=0.0006	strategy1=0.1146	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0539	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=23	strategy0=0.0005	strategy1=0.1147	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0539	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0572	strategy17=0.0564	
generation=24	strategy0=0.0005	strategy1=0.1147	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0539	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0571	strategy17=0.0564	
generation=25	strategy0=0.0005	strategy1=0.1147	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0539	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0571	strategy17=0.0564	
generation=26	strategy0=0.0005	strategy1=0.1147	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0539	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0571	strategy17=0.0564	
generation=27	strategy0=0.0005	strategy1=0.1147	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0539	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0571	strategy17=0.0564	
generation=28	strategy0=0.0006	strategy1=0.1147	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0539	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0571	strategy17=0.0564	
generation=29	strategy0=0.0006	strategy1=0.1148	strategy2=0.0571	strategy3=0.0554	strategy4=0.0561	strategy5=0.0538	strategy6=0.0538	strategy7=0.0544	strategy8=0.0545	strategy9=0.0556	strategy10=0.0548	strategy11=0.0532	strategy12=0.0556	strategy13=0.0562	strategy14=0.0566	strategy15=0.0540	strategy16=0.0571	strategy17=0.0564	

turn=78generation=30, rounds=50
generation=0	strategy0=0.0566	strategy1=0.0552	strategy2=0.0560	strategy3=0.0572	strategy4=0.0558	strategy5=0.0555	strategy6=0.0565	strategy7=0.0561	strategy8=0.0549	strategy9=0.0560	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0548	strategy16=0.0547	strategy17=0.0535	
generation=1	strategy0=0.0033	strategy1=0.1116	strategy2=0.0559	strategy3=0.0572	strategy4=0.0558	strategy5=0.0534	strategy6=0.0565	strategy7=0.0560	strategy8=0.0544	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=2	strategy0=0.0008	strategy1=0.1144	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0559	strategy8=0.0544	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=3	strategy0=0.0008	strategy1=0.1146	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0543	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=4	strategy0=0.0007	strategy1=0.1147	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0543	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=5	strategy0=0.0007	strategy1=0.1148	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0543	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=6	strategy0=0.0007	strategy1=0.1148	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=7	strategy0=0.0007	strategy1=0.1149	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=8	strategy0=0.0007	strategy1=0.1150	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=9	strategy0=0.0006	strategy1=0.1150	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=10	strategy0=0.0006	strategy1=0.1150	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0532	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=11	strategy0=0.0007	strategy1=0.1150	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=12	strategy0=0.0007	strategy1=0.1151	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=13	strategy0=0.0007	strategy1=0.1151	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=14	strategy0=0.0007	strategy1=0.1151	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0547	strategy17=0.0535	
generation=15	strategy0=0.0007	strategy1=0.1151	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=16	strategy0=0.0007	strategy1=0.1152	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=17	strategy0=0.0006	strategy1=0.1152	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=18	strategy0=0.0006	strategy1=0.1152	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=19	strategy0=0.0006	strategy1=0.1152	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=20	strategy0=0.0007	strategy1=0.1152	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=21	strategy0=0.0006	strategy1=0.1153	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=22	strategy0=0.0006	strategy1=0.1153	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=23	strategy0=0.0007	strategy1=0.1153	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=24	strategy0=0.0007	strategy1=0.1153	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=25	strategy0=0.0007	strategy1=0.1153	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0546	strategy17=0.0535	
generation=26	strategy0=0.0007	strategy1=0.1153	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0545	strategy17=0.0535	
generation=27	strategy0=0.0007	strategy1=0.1153	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0545	strategy17=0.0535	
generation=28	strategy0=0.0007	strategy1=0.1154	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0545	strategy17=0.0535	
generation=29	strategy0=0.0007	strategy1=0.1154	strategy2=0.0559	strategy3=0.0572	strategy4=0.0557	strategy5=0.0531	strategy6=0.0565	strategy7=0.0558	strategy8=0.0542	strategy9=0.0559	strategy10=0.0550	strategy11=0.0545	strategy12=0.0556	strategy13=0.0556	strategy14=0.0564	strategy15=0.0547	strategy16=0.0545	strategy17=0.0535	

turn=79generation=30, rounds=50
generation=0	strategy0=0.0543	strategy1=0.0573	strategy2=0.0560	strategy3=0.0554	strategy4=0.0563	strategy5=0.0573	strategy6=0.0545	strategy7=0.0564	strategy8=0.0540	strategy9=0.0564	strategy10=0.0565	strategy11=0.0558	strategy12=0.0550	strategy13=0.0546	strategy14=0.0543	strategy15=0.0569	strategy16=0.0546	strategy17=0.0543	
generation=1	strategy0=0.0035	strategy1=0.1115	strategy2=0.0560	strategy3=0.0554	strategy4=0.0563	strategy5=0.0549	strategy6=0.0545	strategy7=0.0562	strategy8=0.0535	strategy9=0.0564	strategy10=0.0565	strategy11=0.0558	strategy12=0.0550	strategy13=0.0546	strategy14=0.0543	strategy15=0.0567	strategy16=0.0546	strategy17=0.0543	
generation=2	strategy0=0.0007	strategy1=0.1148	strategy2=0.0560	strategy3=0.0554	strategy4=0.0563	strategy5=0.0547	strategy6=0.0545	strategy7=0.0561	strategy8=0.0534	strategy9=0.0564	strategy10=0.0565	strategy11=0.0558	strategy12=0.0550	strategy13=0.0546	strategy14=0.0543	strategy15=0.0567	strategy16=0.0546	strategy17=0.0543	
generation=3	strategy0=0.0004	strategy1=0.1151	strategy2=0.0560	strategy3=0.0554	strategy4=0.0563	strategy5=0.0547	strategy6=0.0545	strategy7=0.0560	strategy8=0.0534	strategy9=0.0564	strategy10=0.0565	strategy11=0.0558	strategy12=0.0550	strategy13=0.0546	strategy14=0.0543	strategy15=0.0567	strategy16=0.0546	strategy17=0.0543	
generation=4	strategy0=0.0004	strategy1=0.1152	strategy2=0.0560	strategy3=0.0554	strategy4=0.0563	strategy5=0.0547	strategy6=0.0545	strategy7=0.0560	strategy8=0.0534	strategy9=0.0564	strategy10=0.0565	strategy11=0.0558	strategy12=0.0550	strategy13=0.0546	strategy14=0.0543	strategy15=0.0566	strategy16=0.0546	strategy17=0.0543	
generation=5	strategy0=0.0004	strategy1=0.1153	strategy2=0.0560	strategy3=0.0554	strategy4=0.0563	strategy5=0.0546	strategy6=0.0545	strategy7=0.0560	strategy8=0.0534	strategy9=0.0564	strategy10=0.0565	strategy11=0.0558	strategy12=0.0550	strategy13=0.0546	strategy14=0.0543	strategy15=0.0566	strategy16=0.0545	strategy17=0.0543	
